# Picco 1, Picco2, Segnale combinato
9.250754791240290160e+02,9.703361875992684418e+02,9.250754791240290160e+02
8.546881293673870914e+02,1.124823722488470821e+03,8.546881293673870914e+02
9.008715828253569953e+02,8.724473255708735451e+02,9.008715828253569953e+02
9.750568336539006395e+02,9.781310946993463631e+02,9.750568336539006395e+02
8.876864052117733763e+02,1.014468241479744165e+03,8.876864052117733763e+02
9.955480882042342046e+02,8.797343241204793003e+02,9.955480882042342046e+02
8.563579328339956191e+02,9.201394056997128246e+02,8.563579328339956191e+02
9.625391393771743651e+02,9.030382337401209725e+02,9.625391393771743651e+02
8.996054784903741393e+02,1.074991649959443521e+03,8.996054784903741393e+02
9.226191079259618846e+02,9.140044721370388743e+02,9.226191079259618846e+02
8.636615911929490039e+02,9.340114543189495180e+02,8.636615911929490039e+02
8.007340845520471930e+02,8.929528255851118956e+02,8.007340845520471930e+02
9.371987489572338745e+02,1.001484157070170340e+03,9.371987489572338745e+02
9.642340592053499222e+02,9.561844313717883779e+02,9.642340592053499222e+02
9.365095811971167450e+02,9.183737843205313993e+02,9.365095811971167450e+02
7.959684228530097698e+02,1.000610845567960155e+03,7.959684228530097698e+02
8.525564761325528025e+02,9.485846217920890240e+02,8.525564761325528025e+02
9.038718878550072304e+02,1.115150654179024059e+03,9.038718878550072304e+02
8.761819778102224063e+02,9.083217558420864179e+02,8.761819778102224063e+02
9.190863848714301412e+02,1.058029739261886562e+03,9.190863848714301412e+02
9.112972090449142115e+02,8.663505741158958244e+02,9.112972090449142115e+02
8.419418214400192255e+02,1.042335509805832771e+03,8.419418214400192255e+02
8.970119301091568786e+02,1.078175733245001311e+03,8.970119301091568786e+02
9.314416244799135711e+02,1.020865763065380861e+03,9.314416244799135711e+02
8.920496665531391045e+02,9.378430943830582009e+02,8.920496665531391045e+02
8.939292844647751508e+02,1.004638556693094415e+03,8.939292844647751508e+02
1.045347138006823798e+03,8.936109708751569087e+02,1.045347138006823798e+03
9.920142125845325154e+02,9.500166851031598299e+02,9.920142125845325154e+02
8.291651608996843379e+02,8.725025797858444321e+02,8.291651608996843379e+02
9.314186675177471670e+02,1.023385024653727214e+03,9.314186675177471670e+02
9.422352009025000825e+02,9.633541665042505429e+02,9.422352009025000825e+02
9.137239712744654980e+02,1.036630137995638961e+03,9.137239712744654980e+02
9.773101486949831269e+02,1.056627809609622091e+03,9.773101486949831269e+02
9.335277030058828132e+02,7.765088767100938867e+02,9.335277030058828132e+02
9.296198249498643236e+02,1.094074419576020546e+03,9.296198249498643236e+02
9.561211586582859354e+02,9.945561156900224660e+02,9.561211586582859354e+02
9.012592897121978694e+02,8.881942398615350385e+02,9.012592897121978694e+02
9.011186988904119062e+02,7.820713970626125047e+02,9.011186988904119062e+02
7.571469554019874977e+02,9.691119179732016846e+02,7.571469554019874977e+02
9.113450493500839684e+02,1.161260230789710931e+03,9.113450493500839684e+02
9.117398038156546818e+02,1.011155129593379570e+03,9.117398038156546818e+02
9.285210599946432239e+02,1.014344040317289910e+03,9.285210599946432239e+02
8.835326479947674443e+02,1.096150773047020266e+03,8.835326479947674443e+02
8.973533182303580134e+02,8.627601041365508081e+02,8.973533182303580134e+02
8.517192941281977028e+02,9.479692300587674936e+02,8.517192941281977028e+02
9.723915429065135640e+02,9.191491619662435824e+02,9.723915429065135640e+02
8.953889664036128124e+02,9.129118231450134999e+02,8.953889664036128124e+02
8.940959130714627463e+02,9.931725325300511713e+02,8.940959130714627463e+02
9.589262135113898466e+02,9.035977894113507318e+02,9.589262135113898466e+02
9.784544899595639436e+02,1.046477334029195390e+03,9.784544899595639436e+02
9.444471572497899388e+02,8.930816989068332532e+02,9.444471572497899388e+02
8.152145479214591433e+02,1.009859889516952308e+03,8.152145479214591433e+02
9.306394533703512479e+02,1.045914221729433848e+03,9.306394533703512479e+02
9.051388111697792738e+02,1.034889658399307791e+03,9.051388111697792738e+02
8.942826047069891047e+02,1.089239833674879719e+03,8.942826047069891047e+02
9.562896999995941769e+02,1.013382890984599044e+03,9.562896999995941769e+02
8.456247012766310718e+02,9.831400310203891877e+02,8.456247012766310718e+02
9.009369711062947772e+02,9.219202250880849761e+02,9.009369711062947772e+02
9.246969968580533532e+02,9.875244587315279432e+02,9.246969968580533532e+02
7.910730431430587259e+02,9.471970898731065063e+02,7.910730431430587259e+02
8.546861443277141461e+02,9.820080554977436122e+02,8.546861443277141461e+02
9.001781652453183824e+02,1.061219730222011549e+03,9.001781652453183824e+02
8.681254524188868800e+02,1.087036110145020075e+03,8.681254524188868800e+02
9.708212117602078024e+02,9.037887030243961135e+02,9.708212117602078024e+02
8.568003183756998169e+02,1.071661761590674587e+03,8.568003183756998169e+02
9.731241238151834523e+02,9.403342600265790452e+02,9.731241238151834523e+02
1.068734465482047653e+03,1.041211743995559118e+03,1.068734465482047653e+03
8.951314097435804342e+02,9.043088077831365581e+02,8.951314097435804342e+02
8.738045464581558690e+02,1.013615218959621188e+03,8.738045464581558690e+02
9.985474130902271099e+02,9.670752661039387021e+02,9.985474130902271099e+02
9.687208518748449251e+02,1.127033159177595280e+03,9.687208518748449251e+02
8.841367195893515145e+02,9.244399484761667054e+02,8.841367195893515145e+02
8.873804284008366494e+02,9.416345685443289995e+02,8.873804284008366494e+02
9.486380592565363941e+02,9.360618340608569952e+02,9.486380592565363941e+02
8.861573912283855634e+02,9.232426819389488628e+02,8.861573912283855634e+02
9.126829524403996174e+02,1.042919139495878426e+03,9.126829524403996174e+02
9.758310034571094320e+02,9.719706104694196256e+02,9.758310034571094320e+02
9.269021031026600212e+02,1.016197678286530390e+03,9.269021031026600212e+02
8.701666136633692759e+02,1.089518898896429846e+03,8.701666136633692759e+02
8.974985967102961695e+02,1.043542474132393181e+03,8.974985967102961695e+02
9.976760244904774027e+02,9.340921794191418712e+02,9.976760244904774027e+02
9.537989830901643700e+02,1.007574817562672024e+03,9.537989830901643700e+02
9.351980380309508973e+02,1.046757915646390074e+03,9.351980380309508973e+02
1.040164174590958510e+03,1.054712803201795623e+03,1.040164174590958510e+03
1.022102019426491665e+03,9.647268820593685632e+02,1.022102019426491665e+03
7.319918000181993420e+02,1.129844119736894072e+03,7.319918000181993420e+02
1.016173827210227273e+03,1.092402132747865608e+03,1.016173827210227273e+03
9.337662810992339928e+02,9.270941646555535272e+02,9.337662810992339928e+02
8.900887218674997712e+02,1.085949683076021529e+03,8.900887218674997712e+02
8.737245504292819760e+02,9.139844358284144619e+02,8.737245504292819760e+02
7.643966289291583962e+02,1.061261935020123019e+03,7.643966289291583962e+02
9.568915651644065292e+02,8.749161752828964609e+02,9.568915651644065292e+02
9.136015302052622928e+02,8.473884926582275057e+02,9.136015302052622928e+02
8.230285783617392781e+02,1.083438428202217892e+03,8.230285783617392781e+02
8.423242024058990864e+02,1.028775455256138230e+03,8.423242024058990864e+02
1.001571316690371191e+03,9.134819977558018991e+02,1.001571316690371191e+03
9.222569502436055018e+02,9.315005612439498464e+02,9.222569502436055018e+02
8.859475979480353089e+02,1.004590882872781435e+03,8.859475979480353089e+02
8.743594487607024348e+02,1.061143841767279127e+03,8.743594487607024348e+02
9.539277503167973009e+02,9.076230433755447393e+02,9.539277503167973009e+02
8.425601171838756045e+02,9.266142854079414519e+02,8.425601171838756045e+02
8.247744489278937863e+02,8.930455096591346091e+02,8.247744489278937863e+02
9.964567009958792596e+02,9.474869920444808713e+02,9.964567009958792596e+02
8.337967925111890963e+02,1.004557549335052045e+03,8.337967925111890963e+02
8.911958267339865642e+02,1.084554259050400105e+03,8.911958267339865642e+02
9.878842021663172090e+02,9.148764938735282612e+02,9.878842021663172090e+02
9.200663157151901714e+02,1.138888455848060858e+03,9.200663157151901714e+02
9.925293080130794579e+02,8.111710326923348475e+02,9.925293080130794579e+02
9.345304571445958572e+02,1.032370588082970016e+03,9.345304571445958572e+02
9.535610656951874944e+02,1.022984687604488045e+03,9.535610656951874944e+02
9.054388685889084627e+02,9.699689464013300721e+02,9.054388685889084627e+02
9.382684750962275757e+02,1.006176852897911317e+03,9.382684750962275757e+02
7.785921449462192641e+02,1.101425128049098021e+03,7.785921449462192641e+02
8.877566444557055547e+02,1.025254304042337026e+03,8.877566444557055547e+02
8.970375025448511224e+02,1.075347236707037382e+03,8.970375025448511224e+02
9.986477495262503226e+02,8.408369155970582369e+02,9.986477495262503226e+02
9.424801675924027222e+02,8.656670970568294479e+02,9.424801675924027222e+02
9.861794399317446960e+02,1.130708932847384176e+03,9.861794399317446960e+02
9.023566843283541630e+02,8.764155863043918089e+02,9.023566843283541630e+02
8.934215996159026645e+02,1.035978320161104193e+03,8.934215996159026645e+02
8.677137297330964429e+02,1.120087780290506544e+03,8.677137297330964429e+02
8.740984115595396133e+02,9.899219090810905755e+02,8.740984115595396133e+02
1.016193917481034191e+03,8.476097290235046557e+02,1.016193917481034191e+03
8.736294219031370858e+02,1.114583293099998400e+03,8.736294219031370858e+02
8.916246938708841299e+02,9.351265352345964175e+02,8.916246938708841299e+02
9.073970945202152052e+02,9.741117064251882312e+02,9.073970945202152052e+02
1.008303728564026756e+03,9.974247320926397151e+02,1.008303728564026756e+03
9.014056294703706271e+02,9.983959529327293012e+02,9.014056294703706271e+02
9.113021384127049487e+02,9.101476981735545451e+02,9.113021384127049487e+02
8.902522128317868919e+02,1.127268113008803994e+03,8.902522128317868919e+02
8.202201250194673321e+02,1.012398401300184332e+03,8.202201250194673321e+02
8.211576112971339398e+02,9.758594040237204581e+02,8.211576112971339398e+02
8.535642698907353179e+02,1.102800603725607061e+03,8.535642698907353179e+02
9.306977227361815039e+02,1.030362552102583095e+03,9.306977227361815039e+02
9.147512608230498472e+02,1.062658079834162663e+03,9.147512608230498472e+02
8.814499746370535149e+02,9.712777781571192008e+02,8.814499746370535149e+02
9.683527932729521126e+02,8.297638694912855044e+02,9.683527932729521126e+02
8.492840470746980372e+02,9.765190396631271597e+02,8.492840470746980372e+02
9.043054420681031615e+02,1.115060626231830838e+03,9.043054420681031615e+02
9.752224900737730877e+02,9.923027405494931372e+02,9.752224900737730877e+02
8.368930734825554509e+02,1.085947236931984207e+03,8.368930734825554509e+02
9.212185085770120168e+02,9.764948662505452148e+02,9.212185085770120168e+02
8.885259944603816393e+02,1.020289893603251357e+03,8.885259944603816393e+02
1.042959419185212028e+03,9.173007699766591259e+02,1.042959419185212028e+03
1.064453080060839284e+03,1.015281404415794896e+03,1.064453080060839284e+03
8.494258335217964486e+02,1.068043079384053499e+03,8.494258335217964486e+02
1.009225192085812864e+03,9.993564926852409371e+02,1.009225192085812864e+03
9.324175511106425347e+02,9.989308793211010880e+02,9.324175511106425347e+02
9.559688190423058813e+02,1.167963402610599360e+03,9.559688190423058813e+02
8.799861108892638413e+02,1.027702507938197868e+03,8.799861108892638413e+02
1.026459380350912397e+03,1.091579118199344975e+03,1.026459380350912397e+03
8.737755367652957830e+02,1.048516402490741712e+03,8.737755367652957830e+02
8.775903975017995435e+02,1.065649105161384796e+03,8.775903975017995435e+02
9.347395302131137669e+02,9.902245578353813471e+02,9.347395302131137669e+02
9.071573861355446979e+02,9.510859037703805825e+02,9.071573861355446979e+02
9.607409211564528277e+02,8.912974894825953243e+02,9.607409211564528277e+02
9.246643551127217506e+02,9.677525768125150307e+02,9.246643551127217506e+02
8.872938338614472968e+02,9.766591463596779477e+02,8.872938338614472968e+02
8.897180967359555552e+02,1.025727787041184229e+03,8.897180967359555552e+02
9.821420377504251746e+02,1.037540991777882027e+03,9.821420377504251746e+02
8.523932439983439053e+02,1.070034993778116814e+03,8.523932439983439053e+02
1.007499228429795494e+03,1.055238048635264022e+03,1.007499228429795494e+03
1.048962649947847240e+03,1.024086540487608545e+03,1.048962649947847240e+03
8.781292842589514294e+02,8.246338498847278515e+02,8.781292842589514294e+02
9.328570831402902286e+02,1.052581530018262356e+03,9.328570831402902286e+02
9.810094974153533940e+02,1.123229696366295457e+03,9.810094974153533940e+02
9.451337037185599002e+02,1.054208455702909987e+03,9.451337037185599002e+02
7.885143838765301325e+02,1.001660486846210802e+03,7.885143838765301325e+02
9.055800184935516199e+02,1.122790436068620011e+03,9.055800184935516199e+02
7.953073632687751342e+02,8.680163766764668480e+02,7.953073632687751342e+02
9.355227570151807868e+02,9.077398462991856150e+02,9.355227570151807868e+02
9.067210227736379693e+02,1.061802201239358965e+03,9.067210227736379693e+02
8.226059211598512775e+02,8.892197882157648792e+02,8.226059211598512775e+02
9.197052263334007876e+02,9.858494169599246106e+02,9.197052263334007876e+02
9.679160397312615487e+02,1.029100467063694168e+03,9.679160397312615487e+02
9.219844796888605742e+02,9.033111246544897313e+02,9.219844796888605742e+02
9.839813524658928827e+02,9.867856832726220091e+02,9.839813524658928827e+02
1.012813320579764991e+03,1.101555906489538074e+03,1.012813320579764991e+03
9.240805756715325288e+02,9.267233441892900601e+02,9.240805756715325288e+02
8.897939381497957356e+02,1.020579553538845857e+03,8.897939381497957356e+02
9.948469884666631060e+02,9.930409576158589289e+02,9.948469884666631060e+02
8.522522819005976089e+02,9.536957811742090598e+02,8.522522819005976089e+02
8.917366500252076094e+02,9.719496974931072373e+02,8.917366500252076094e+02
9.052113817294256251e+02,1.068175527746423313e+03,9.052113817294256251e+02
1.020022548567873514e+03,1.079021126185600451e+03,1.020022548567873514e+03
9.791504103548611511e+02,9.344827746217647473e+02,9.791504103548611511e+02
8.650147476263952058e+02,9.385149905818299203e+02,8.650147476263952058e+02
1.030785642521217142e+03,9.724475433433918852e+02,1.030785642521217142e+03
9.615126940193542850e+02,9.213961085724539544e+02,9.615126940193542850e+02
9.638082761832508822e+02,8.668193790475559126e+02,9.638082761832508822e+02
9.958767240926354134e+02,9.847641178272369871e+02,9.958767240926354134e+02
8.147826556156387596e+02,9.897977690378514808e+02,8.147826556156387596e+02
7.888513717568537231e+02,9.742725060670501307e+02,7.888513717568537231e+02
8.735656185367990929e+02,9.082105449300238433e+02,8.735656185367990929e+02
8.654745343713079819e+02,1.078728835171380297e+03,8.654745343713079819e+02
9.180339418182447844e+02,9.438269510517927756e+02,9.180339418182447844e+02
9.368452605281580645e+02,1.100301202833048137e+03,9.368452605281580645e+02
9.949260140702961053e+02,9.971805727898173473e+02,9.949260140702961053e+02
8.945687781694911109e+02,8.386360060862745058e+02,8.945687781694911109e+02
8.430828719162025209e+02,9.287054032637053069e+02,8.430828719162025209e+02
9.069854069546744313e+02,8.852750983289390661e+02,9.069854069546744313e+02
9.990260922298675723e+02,9.871518993193373035e+02,9.990260922298675723e+02
8.352406448625489475e+02,1.125273504452401312e+03,8.352406448625489475e+02
7.879875234768222754e+02,1.106427058239363078e+03,7.879875234768222754e+02
9.040679907910168822e+02,9.966829148044907924e+02,9.040679907910168822e+02
9.433130615952184144e+02,1.024673139659765184e+03,9.433130615952184144e+02
9.850442586246726933e+02,9.044296120055860229e+02,9.850442586246726933e+02
9.471231766910487977e+02,8.668704985940756842e+02,9.471231766910487977e+02
9.302412623717868883e+02,9.578612353267286608e+02,9.302412623717868883e+02
9.812010778190076508e+02,1.070620696855427923e+03,9.812010778190076508e+02
9.702178241534790004e+02,9.632685880290922569e+02,9.702178241534790004e+02
9.263782666157478616e+02,9.195046753143997194e+02,9.263782666157478616e+02
