# Picco 1, Picco2, Segnale combinato
4.418636875124066137e+02,1.305624351194320298e+03,4.418636875124066137e+02
7.644875451583901622e+02,1.322022129695737021e+03,7.644875451583901622e+02
8.883274368244116204e+02,1.326131909782324556e+03,8.883274368244116204e+02
1.155720880538887286e+03,3.402008203022990074e+02,1.155720880538887286e+03
1.703320122223417457e+02,5.013541014504693294e+02,1.703320122223417457e+02
3.549967930924567554e+02,1.301688349296500292e+03,3.549967930924567554e+02
7.562650398105934073e+02,1.330359156034355692e+03,7.562650398105934073e+02
1.172636509127617728e+03,1.303840272931875461e+03,1.172636509127617728e+03
2.578015098150423228e+02,3.949543519450096483e+02,2.578015098150423228e+02
1.173162331075989414e+03,1.287188440324787280e+03,1.173162331075989414e+03
1.173162265561093591e+03,4.341954842205462910e+02,1.173162265561093591e+03
8.009580527871116828e+01,1.330553041527284222e+03,8.009580527871116828e+01
1.169372011343521763e+03,1.332199437966705318e+03,1.169372011343521763e+03
1.170350230426555754e+03,1.321935875317554974e+03,1.170350230426555754e+03
1.172764809384967748e+03,1.332162874107596735e+03,1.172764809384967748e+03
8.449285514988920340e+02,9.721222902991331694e+02,8.449285514988920340e+02
1.128835129786232756e+03,1.300418387046413955e+03,1.128835129786232756e+03
1.156383550170423177e+03,1.311762657137610177e+03,1.156383550170423177e+03
1.173144154292026315e+03,1.059751379391979754e+03,1.173144154292026315e+03
1.172187153151714483e+03,1.143664265490939215e+03,1.172187153151714483e+03
1.173216246722743108e+03,9.615977698279800734e+02,1.173216246722743108e+03
1.170321613830893511e+03,1.033847949788555979e+03,1.170321613830893511e+03
1.173072042536088020e+03,3.248171726621649213e+00,1.173072042536088020e+03
1.171962384262078785e+03,1.317130619493609174e+03,1.171962384262078785e+03
9.175577121106301774e+02,1.332260747488528978e+03,9.175577121106301774e+02
1.171167472831645455e+03,1.298822381804608995e+03,1.171167472831645455e+03
4.462238716539254710e+02,1.332299033953581556e+03,4.462238716539254710e+02
1.166888324795440440e+03,1.330758851014816400e+03,1.166888324795440440e+03
6.716793259357420993e+02,3.577790032096289679e+02,6.716793259357420993e+02
1.172196869846205800e+03,8.340463765733084074e+02,1.172196869846205800e+03
1.140934242636036515e+03,7.387049435687347341e+02,1.140934242636036515e+03
1.165212741165596071e+03,6.064211970512552625e+02,1.165212741165596071e+03
6.369008276560500690e+02,1.318420353712881024e+03,6.369008276560500690e+02
1.163798046997813117e+03,1.331744513752743615e+03,1.163798046997813117e+03
5.986161442905954573e+02,1.300769542826548559e+03,5.986161442905954573e+02
1.172080727705088066e+03,1.330966424404428381e+03,1.172080727705088066e+03
1.586325260460257596e+02,7.242832942836275834e+01,1.586325260460257596e+02
1.187209451443322905e-01,1.095749460203063336e+03,1.187209451443322905e-01
1.171256187900775785e+03,1.289844221701145216e+03,1.171256187900775785e+03
6.571314365772620931e+02,1.373516756034669015e+02,6.571314365772620931e+02
1.172391210167960026e+03,1.303849934999311927e+03,1.172391210167960026e+03
8.341773198947666970e+02,1.328668190923482143e+03,8.341773198947666970e+02
1.173218940800895780e+03,2.966102889347356495e+02,1.173218940800895780e+03
9.005037396279144559e+02,1.314796775872154740e+03,9.005037396279144559e+02
1.154027283889227647e+03,4.076702002890164067e+02,1.154027283889227647e+03
4.688712870537600566e+02,7.136926076694498988e+01,4.688712870537600566e+02
1.165859229357863342e+03,1.732052533105775183e+01,1.165859229357863342e+03
8.184788679397089481e+02,1.332270440553364551e+03,8.184788679397089481e+02
nan,1.328981972465729996e+03,nan
1.173013291687198034e+03,1.323877314067553925e+03,1.173013291687198034e+03
7.543136744193867571e+02,1.324491533388887092e+03,7.543136744193867571e+02
3.513911959816081207e+02,1.233300023006904667e-01,3.513911959816081207e+02
1.164968001211172350e+03,1.332489720597730411e+03,1.164968001211172350e+03
8.496387117045085233e+02,1.305814395375045024e+03,8.496387117045085233e+02
1.170808401278913834e+03,3.734021303947233719e+02,1.170808401278913834e+03
1.165560627013195017e+03,7.100286893164243338e+02,1.165560627013195017e+03
1.953544162215139295e+02,1.332507150451394182e+03,1.953544162215139295e+02
6.329105718480113865e+02,7.358617024027621483e+02,6.329105718480113865e+02
1.147783041448077483e+03,1.056228776909135377e+03,1.147783041448077483e+03
1.172730905896645481e+03,1.332278591702239964e+03,1.172730905896645481e+03
1.170830406480414922e+03,2.817966970863881215e+01,1.170830406480414922e+03
1.159932941169375226e+03,1.331979732316019636e+03,1.159932941169375226e+03
1.173105164564111192e+03,1.035368833709631417e+03,1.173105164564111192e+03
1.158276942975834345e+03,1.328925854745139304e+03,1.158276942975834345e+03
1.173219741422031348e+03,1.294517731286032813e+03,1.173219741422031348e+03
1.171932936617807627e+03,7.918124050814299153e+01,1.171932936617807627e+03
8.268555380793889071e+02,1.328198348769051336e+03,8.268555380793889071e+02
6.247368995918509427e+02,1.205943056450744280e+02,6.247368995918509427e+02
1.173224010510250537e+03,7.842675417986811226e+00,1.173224010510250537e+03
9.821378608560780776e+01,1.297549915560411364e+03,9.821378608560780776e+01
1.164611062371535354e+03,1.332388448710124976e+03,1.164611062371535354e+03
1.156691571935110460e+03,1.783545834795893370e+02,1.156691571935110460e+03
1.857490242682592907e+01,1.322674788572812986e+03,1.857490242682592907e+01
7.233001777290525069e+02,1.318823507348226713e+03,7.233001777290525069e+02
3.099117440060870194e+02,1.332341683157047328e+03,3.099117440060870194e+02
1.169727917983726002e+03,1.323363165885011313e+03,1.169727917983726002e+03
9.536124094460112701e+02,1.118592261586384211e+03,9.536124094460112701e+02
1.170770642115728606e+03,1.299455439718368098e+03,1.170770642115728606e+03
3.780172663917257978e+02,1.322046826815654867e+03,3.780172663917257978e+02
6.236778316995701061e+02,1.325047947422267043e+03,6.236778316995701061e+02
1.172742675925906042e+03,9.290731316153201078e+02,1.172742675925906042e+03
1.165718025645128819e+03,1.016440183655959117e+00,1.165718025645128819e+03
1.165516998243889702e+03,5.881881323247132514e+02,1.165516998243889702e+03
2.838558275186427409e+02,1.305197583592804222e+03,2.838558275186427409e+02
6.643218990510558797e+01,6.292663418532602009e+02,6.643218990510558797e+01
9.195649212411809685e+02,1.319921776332173295e+03,9.195649212411809685e+02
1.165312924390777198e+03,1.332436941926691361e+03,1.165312924390777198e+03
1.168922421477143644e+03,1.076100581516561078e+03,1.168922421477143644e+03
1.164595982369963167e+03,1.291784115548010277e+03,1.164595982369963167e+03
2.673114588719603262e+02,9.611069958842538199e+02,2.673114588719603262e+02
1.173239373598609518e+03,1.328588458072630374e+03,1.173239373598609518e+03
1.170156118248180292e+03,1.316166324482461050e+03,1.170156118248180292e+03
1.161658237879222270e+03,1.117114001986014046e+03,1.161658237879222270e+03
4.936081591900713192e+02,1.327197583261853197e+03,4.936081591900713192e+02
8.931985758131329476e+02,1.331819078681179008e+03,8.931985758131329476e+02
1.172291611343830482e+03,1.295852302369497693e+03,1.172291611343830482e+03
1.316321206472071026e+01,1.289733714391570174e+03,1.316321206472071026e+01
1.173147406334916695e+03,8.563595965612489636e+01,1.173147406334916695e+03
1.171733455585988168e+03,1.330308446642979561e+03,1.171733455585988168e+03
1.142434692590967416e+03,1.312115023317042642e+03,1.142434692590967416e+03
1.168291312884633044e+03,5.375021785194007862e+01,1.168291312884633044e+03
1.165190668173201857e+03,nan,1.165190668173201857e+03
1.173029254779538405e+03,8.374125456301198938e+02,1.173029254779538405e+03
1.166737561782052580e+03,1.325772333803038237e+03,1.166737561782052580e+03
1.173220690304311802e+03,4.400038623037112302e+02,1.173220690304311802e+03
3.790938919085810994e+02,1.013063326853475701e+02,3.790938919085810994e+02
2.170017268500555474e+01,8.145844497415453134e+02,2.170017268500555474e+01
1.169794289284102206e+03,1.330344178682029678e+03,1.169794289284102206e+03
1.155711685433915818e+03,1.307371885758700955e+03,1.155711685433915818e+03
2.174048729127778188e+02,1.062166405516475379e+03,2.174048729127778188e+02
2.519556458687870872e+02,1.331490223407850863e+03,2.519556458687870872e+02
1.173204981806508158e+03,1.321893748362438146e+03,1.173204981806508158e+03
2.347422471607387706e+00,9.717196268720788339e+02,2.347422471607387706e+00
4.696049533693950480e+02,4.740688160123727357e+01,4.696049533693950480e+02
4.401209165502696123e+02,1.331080597700617773e+03,4.401209165502696123e+02
3.416191654419502584e+02,1.330172498801083975e+03,3.416191654419502584e+02
3.688525608703648686e+02,5.785204607611196934e+02,3.688525608703648686e+02
5.869290614249148348e+02,1.302396262624663450e+03,5.869290614249148348e+02
1.172321873258964160e+03,3.898280799727841668e+02,1.172321873258964160e+03
9.174488937057070643e+02,4.843666842772212249e+02,9.174488937057070643e+02
1.156510571400779327e+03,1.332418314019939999e+03,1.156510571400779327e+03
1.169794097296213977e+03,1.326911334269464987e+03,1.169794097296213977e+03
1.155159774412245724e+03,1.317901349172564323e+03,1.155159774412245724e+03
1.446986124780594309e+02,3.870497541470513170e+00,1.446986124780594309e+02
3.166311921655091055e+02,5.040178988376584357e+02,3.166311921655091055e+02
5.715959143633543817e+02,1.312734313909371622e+03,5.715959143633543817e+02
6.115065359144565491e+02,1.332493105519279197e+03,6.115065359144565491e+02
1.122675972138491943e+03,2.508891149602732185e-01,1.122675972138491943e+03
1.173046611921129170e+03,8.103504538623883491e+01,1.173046611921129170e+03
5.868477220122013023e+02,1.327931535847681062e+03,5.868477220122013023e+02
1.152848523291137099e+03,6.850858348826386646e+01,1.152848523291137099e+03
2.336476164258667723e+02,1.303590286339312343e+03,2.336476164258667723e+02
1.167625819037423526e+03,1.325846373702792334e+03,1.167625819037423526e+03
1.932733578725981261e+02,3.787724851555591385e+02,1.932733578725981261e+02
9.452797823243815856e+02,1.286987359464958445e+02,9.452797823243815856e+02
3.479216378493492812e+02,7.723634581409711473e+02,3.479216378493492812e+02
1.159919123185840363e+03,1.643914013677795083e+01,1.159919123185840363e+03
6.241349053509054556e+02,1.331719903650715423e+03,6.241349053509054556e+02
9.494925767470454048e+01,1.329886450614386149e+03,9.494925767470454048e+01
2.179943598246956071e+02,2.564250130012078444e+02,2.179943598246956071e+02
1.173230154398205741e+03,1.313694102728640701e+03,1.173230154398205741e+03
1.170706317014188016e+03,8.337355196165918869e+02,1.170706317014188016e+03
1.172782208895224130e+03,5.290766046157119717e+02,1.172782208895224130e+03
2.172285946613035321e+02,8.969507192437558842e+02,2.172285946613035321e+02
1.167526784271557290e+03,4.610034149166485804e+02,1.167526784271557290e+03
1.132902652381040525e+03,5.705060670814646073e+00,1.132902652381040525e+03
1.171453908351105383e+03,1.330518952326009867e+03,1.171453908351105383e+03
1.172947780060443392e+03,1.030736584038035517e+03,1.172947780060443392e+03
1.162215519266802858e+03,1.332063499702342369e+03,1.162215519266802858e+03
1.163621698678304256e+03,1.275677274779447316e+03,1.163621698678304256e+03
1.155631968579491968e+03,6.133853682968037901e-04,1.155631968579491968e+03
1.171381137225529756e+03,1.329822110794610580e+03,1.171381137225529756e+03
3.212051625397630232e+02,1.330827022754505833e+03,3.212051625397630232e+02
4.478591842637780474e+02,6.666148744361767058e+02,4.478591842637780474e+02
1.133733165941894185e+03,4.517835322453614708e+02,1.133733165941894185e+03
1.158130231787871480e+03,1.320703464972459187e+03,1.158130231787871480e+03
7.409258837065476655e+01,1.322968432688812300e+03,7.409258837065476655e+01
1.172674683266593547e+03,nan,1.172674683266593547e+03
1.173010068684894577e+03,1.332396592315545604e+03,1.173010068684894577e+03
1.156075545488439047e+03,1.301618211867903256e+03,1.156075545488439047e+03
2.591496060938823121e+02,7.224588817679838257e+02,2.591496060938823121e+02
1.172952537176623082e+03,9.626080910658658922e+02,1.172952537176623082e+03
1.167756974679242830e+03,7.980101882791586831e+01,1.167756974679242830e+03
6.051184326570217991e+02,3.323542051172319134e+02,6.051184326570217991e+02
2.116024536139497059e+02,1.332464300057285982e+03,2.116024536139497059e+02
1.170455290135596215e+03,6.337530606483710471e+01,1.170455290135596215e+03
1.014469129287219516e+03,1.068358660080456502e+03,1.014469129287219516e+03
1.172162313147038276e+03,1.327819970518534774e+03,1.172162313147038276e+03
1.173210858543877521e+03,5.715578839278960004e+02,1.173210858543877521e+03
1.170780163281202476e+03,1.329385594510905321e+03,1.170780163281202476e+03
1.768619420976970105e+02,4.245088726147845364e+02,1.768619420976970105e+02
1.160063998622957570e+03,1.331917145841725869e+03,1.160063998622957570e+03
1.172860997020455443e+03,1.331975976949605183e+03,1.172860997020455443e+03
1.173077445152517157e+03,nan,1.173077445152517157e+03
3.944277332672527336e+00,1.331712648672248633e+03,3.944277332672527336e+00
5.861236377432942390e+01,1.313459080469895753e+03,5.861236377432942390e+01
4.803375226383918744e+02,8.044779495026456289e+02,4.803375226383918744e+02
4.519617153171126347e+02,1.331640494142048965e+03,4.519617153171126347e+02
3.525022864472339279e+02,8.734554852934898008e+02,3.525022864472339279e+02
1.151543734682563127e+03,1.331301209793644148e+03,1.151543734682563127e+03
8.154269696545816259e+01,1.332467409362158605e+03,8.154269696545816259e+01
1.173037854042791650e+03,1.330884184320647591e+03,1.173037854042791650e+03
1.172709248236298663e+03,6.171403949885834663e+02,1.172709248236298663e+03
1.172015889410627778e+03,1.309354544451768106e+03,1.172015889410627778e+03
2.558688345380784313e+02,1.332467482771236519e+03,2.558688345380784313e+02
1.260540836379620941e+02,3.950786450970645092e+01,1.260540836379620941e+02
1.150028691698277044e+03,1.326739158947142641e+03,1.150028691698277044e+03
4.360387528400381143e+02,1.331527495628925180e+03,4.360387528400381143e+02
1.575921445882706848e+02,3.133818349082230270e+01,1.575921445882706848e+02
1.151826031648136222e+03,4.012472440229878430e+02,1.151826031648136222e+03
2.062444766428183129e+02,1.331790361474158999e+03,2.062444766428183129e+02
1.154668803822041127e+03,4.357473186747459977e+02,1.154668803822041127e+03
1.171960749847216221e+03,1.312015557683316047e+03,1.171960749847216221e+03
1.168298371185179576e+03,1.326011868386498463e+03,1.168298371185179576e+03
3.712901631343825102e+02,8.906622528344562397e+02,3.712901631343825102e+02
1.173202149052707682e+03,1.325558066350698937e+03,1.173202149052707682e+03
2.978537796152066903e+02,1.300747037913054555e+03,2.978537796152066903e+02
1.169754649538839885e+03,1.221174054680418521e+02,1.169754649538839885e+03
6.298845259364222784e+02,1.324039224493742495e+03,6.298845259364222784e+02
1.165887282692038070e+03,1.292217254677601431e+03,1.165887282692038070e+03
1.170778223980250004e+03,6.086320126026361095e+02,1.170778223980250004e+03
1.173074495044261312e+03,1.102349712624646600e+03,1.173074495044261312e+03
1.169485274576806660e+03,1.332506931864381613e+03,1.169485274576806660e+03
7.775103975309139059e+01,1.077143803594618248e+03,7.775103975309139059e+01
1.159226942908727779e+03,1.307246583124553808e+03,1.159226942908727779e+03
1.147523791534068550e+03,8.149474438224654023e+02,1.147523791534068550e+03
1.156730939451271070e+03,1.324756086107881174e+03,1.156730939451271070e+03
1.168527746242181593e+03,1.332105473139547939e+03,1.168527746242181593e+03
1.326631782877698242e+02,1.321545568236074359e+03,1.326631782877698242e+02
1.173148361735622530e+03,1.328819012393979165e+03,1.173148361735622530e+03
1.145175040257802493e+03,1.329536874956988186e+03,1.145175040257802493e+03
1.470434971059723921e+02,1.331372442001817944e+03,1.470434971059723921e+02
1.167504580188329328e+03,1.325384007931617134e+03,1.167504580188329328e+03
1.173175680493683558e+03,1.326353991476785495e+03,1.173175680493683558e+03
4.608641487442605467e+02,1.332497328121045030e+03,4.608641487442605467e+02
