# Picco 1, Picco2, Segnale combinato
5.117458428355276396e+02,1.051818735267179136e+03,5.117458428355276396e+02
8.129483068829583772e+02,nan,8.129483068829583772e+02
8.903121857389792240e+02,1.125343663496005092e+03,8.903121857389792240e+02
1.060091846548916692e+02,1.886599826896582499e+02,1.060091846548916692e+02
8.819535818430724703e+02,1.083278582575294422e+03,8.819535818430724703e+02
8.525136803854828713e+02,nan,8.525136803854828713e+02
nan,9.705776570510212196e+02,nan
9.427726170717581908e+02,nan,9.427726170717581908e+02
4.922029145343056484e+02,3.521803773558235662e+01,4.922029145343056484e+02
9.346762500351189829e+02,nan,9.346762500351189829e+02
9.067632269555396078e+02,9.424073653005938240e+02,9.067632269555396078e+02
2.254055208163132420e+02,1.031662264447602411e+03,2.254055208163132420e+02
nan,6.876186118674220324e+02,nan
8.751029176790711972e+02,4.537706649571002799e+02,8.751029176790711972e+02
8.248485289586116096e+02,9.827386527657524766e+02,8.248485289586116096e+02
6.854176708737546733e+02,9.335935454159150595e+02,6.854176708737546733e+02
9.097385898363233991e+02,2.559523297577455878e+02,9.097385898363233991e+02
6.172284162667199325e+02,1.032953106351357974e+03,6.172284162667199325e+02
4.261883415983934356e+02,1.043021996720632615e+03,4.261883415983934356e+02
8.897959098917347092e+02,1.240065146615938829e+02,8.897959098917347092e+02
9.427042575214663884e+02,1.055548804766067406e+03,9.427042575214663884e+02
4.216355746036261962e+02,nan,4.216355746036261962e+02
8.314702160520133702e+02,1.019104515203327992e+03,8.314702160520133702e+02
4.560107049523551268e+02,1.069124071386058631e+03,4.560107049523551268e+02
3.772322788670761611e+02,nan,3.772322788670761611e+02
9.588027272068464981e+02,nan,9.588027272068464981e+02
3.611091937655953643e+02,1.023904723189314723e+03,3.611091937655953643e+02
6.571801111442898673e+02,9.148105936944307359e+02,6.571801111442898673e+02
9.871686530464116913e+02,9.092685585961839934e+02,9.871686530464116913e+02
1.540749512735419557e+01,nan,1.540749512735419557e+01
2.415226451979073090e+02,9.976782751823761828e+02,2.415226451979073090e+02
4.607993891146076066e+02,8.075663704028943357e+02,4.607993891146076066e+02
3.832771760598359378e+01,2.814560381378979628e+02,3.832771760598359378e+01
8.946324091129088174e+02,nan,8.946324091129088174e+02
4.968117706539777600e+02,nan,4.968117706539777600e+02
8.824665984618644643e+02,nan,8.824665984618644643e+02
7.862396328712428613e+02,1.585388283208237681e+01,7.862396328712428613e+02
nan,9.960473075417557993e+02,nan
8.492548622566778249e+02,1.754729125950287880e+02,8.492548622566778249e+02
9.587404987155102845e+02,3.414629738349731269e+01,9.587404987155102845e+02
9.502722794264974482e+02,1.031127044370703516e+03,9.502722794264974482e+02
1.129565376942309740e-01,6.345963355665365953e+02,1.129565376942309740e-01
1.252757192624051186e+01,8.500833577187811443e+02,1.252757192624051186e+01
8.786777581427352288e+02,1.025703261062630190e+03,8.786777581427352288e+02
8.893162949699254796e+02,1.064528865602869928e+03,8.893162949699254796e+02
8.622876658841671542e+02,1.023660387457938214e+03,8.622876658841671542e+02
3.546660310727401111e+02,1.078375313289257292e+03,3.546660310727401111e+02
9.192679756825094728e+02,1.052072405905068081e+03,9.192679756825094728e+02
6.863008420020846643e+02,9.856121330338318103e+02,6.863008420020846643e+02
1.208708529407886090e+01,5.061181679977814838e+02,1.208708529407886090e+01
nan,9.605463173968357751e+02,nan
8.707104400682103460e+02,9.613915886877080084e+02,8.707104400682103460e+02
8.709940450009544293e+02,9.731694765808151715e+02,8.709940450009544293e+02
9.016944850896799153e+02,8.595134488382260542e+02,9.016944850896799153e+02
2.597673315347037715e-02,2.458308989843117160e+02,2.597673315347037715e-02
8.112697157387972311e+02,1.018055069388581614e+03,8.112697157387972311e+02
9.506747567142831485e+02,9.652306438911487021e+02,9.506747567142831485e+02
3.388453236216220716e+02,1.046882956350053746e+03,3.388453236216220716e+02
7.929442951913704292e+02,1.071793773508014965e+03,7.929442951913704292e+02
7.628581783194641730e+02,4.784443176684534365e+02,7.628581783194641730e+02
9.250648930301593964e+02,1.027377626310861615e+03,9.250648930301593964e+02
3.887027991459841587e+02,8.783442191462788742e+02,3.887027991459841587e+02
2.425978751314934243e+02,1.132345323984137622e+03,2.425978751314934243e+02
5.586690635936975013e-03,9.252020138806614113e+02,5.586690635936975013e-03
1.036609942992752167e+02,9.652153942548711711e+02,1.036609942992752167e+02
9.988788770626267706e+02,3.313626986111676160e+02,9.988788770626267706e+02
9.071202726547201109e+02,9.310467857652356543e+02,9.071202726547201109e+02
3.971121736530652697e+02,9.348797938456698375e+02,3.971121736530652697e+02
nan,9.666354831520186508e+02,nan
nan,5.853875113983640404e+02,nan
5.757827661935286869e+02,9.922152167305939656e+02,5.757827661935286869e+02
8.868068803785417913e+02,nan,8.868068803785417913e+02
9.545874597668934030e+02,9.120316979523811369e+02,9.545874597668934030e+02
4.855729147360102615e+01,9.824331762537605073e+02,4.855729147360102615e+01
9.005303140327140454e+02,2.089675284992813431e+01,9.005303140327140454e+02
8.629818880165041719e+02,5.136738713961989333e+02,8.629818880165041719e+02
8.788564737982521820e+02,nan,8.788564737982521820e+02
8.414776961131751705e+02,1.056869378519754719e+02,8.414776961131751705e+02
9.533780885762236039e+02,9.612220908882866297e+02,9.533780885762236039e+02
8.383252928033887201e+02,8.298428752268069957e+02,8.383252928033887201e+02
8.736054234905390103e+02,1.054579087427227023e+03,8.736054234905390103e+02
9.167601631860404723e+02,9.716058441546008453e+02,9.167601631860404723e+02
2.534017173916860202e+02,9.296942778060712271e+02,2.534017173916860202e+02
9.046441573727688592e+02,5.329853564223961939e+02,9.046441573727688592e+02
8.730287955534538469e+01,3.530383169414125177e+02,8.730287955534538469e+01
9.401515388200190273e+02,7.144547202268124693e+02,9.401515388200190273e+02
8.434565072468693643e+02,1.145691430330727371e+03,8.434565072468693643e+02
4.125026330290176020e+02,9.827960853498818778e+02,4.125026330290176020e+02
9.434261991116161425e+02,1.472118193537016850e+01,9.434261991116161425e+02
8.969967431825403992e+02,7.259169237812798201e+02,8.969967431825403992e+02
1.366884152001284747e+01,9.483266417549868947e+02,1.366884152001284747e+01
9.894337044731403239e+02,1.091396186297519534e+03,9.894337044731403239e+02
8.919705951970726119e+02,6.790401898784891728e+02,8.919705951970726119e+02
4.377771644734457368e+01,1.532514647587163381e+01,4.377771644734457368e+01
7.871827080553676979e+02,1.108176994605744540e+03,7.871827080553676979e+02
9.679487427780386497e+02,9.179520484314261921e+02,9.679487427780386497e+02
8.202785366058786849e+02,1.082519680490333258e+03,8.202785366058786849e+02
9.541215261919393242e+02,5.046828097855845954e+02,9.541215261919393242e+02
9.037859997055086296e+02,9.587219268456176451e+02,9.037859997055086296e+02
8.078213569352827790e+02,9.157323072863612197e+02,8.078213569352827790e+02
3.430463499090478763e+00,2.546930296121429365e+02,3.430463499090478763e+00
9.955145646736139042e+02,1.113015581827922460e+03,9.955145646736139042e+02
8.490580391180903916e+02,1.117760654485734904e+03,8.490580391180903916e+02
8.651477663090265651e+02,nan,8.651477663090265651e+02
4.403039870323785863e+02,1.057046377624642901e+03,4.403039870323785863e+02
1.015364532567880929e+03,1.115996674732533620e+03,1.015364532567880929e+03
nan,1.036453861692149530e+03,nan
9.668401113854122286e+02,1.013675920883451568e+03,9.668401113854122286e+02
9.517294732802079125e+02,8.543664430106409782e+02,9.517294732802079125e+02
9.519156709742869680e+02,nan,9.519156709742869680e+02
nan,1.037508550054663374e+03,nan
6.910143912337301799e+02,9.795448046112694556e+02,6.910143912337301799e+02
8.835181853138634551e+02,8.774560940317188624e+02,8.835181853138634551e+02
nan,1.094993335898500845e+03,nan
2.014275903641774903e+02,nan,2.014275903641774903e+02
2.197495008899222739e+02,1.090751433263456192e+03,2.197495008899222739e+02
2.329341495174116972e+02,2.906302391439055555e+02,2.329341495174116972e+02
1.026415432771036876e+03,3.688275071126245166e+02,1.026415432771036876e+03
9.384621027337325359e+02,nan,9.384621027337325359e+02
8.685978346900880069e+02,9.741558269992102623e+02,8.685978346900880069e+02
8.762618929614964145e+02,1.087185329837041081e+03,8.762618929614964145e+02
8.420441851450702870e+02,1.139077283470627435e+03,8.420441851450702870e+02
9.162582920287143224e+02,1.124785485768378294e+03,9.162582920287143224e+02
9.982487487239039865e+02,1.106987976230664344e+03,9.982487487239039865e+02
9.059398587343831650e+02,1.063076837630138471e+03,9.059398587343831650e+02
3.992592422527879421e+02,7.217776699509051923e+02,3.992592422527879421e+02
5.030578748196009542e+02,9.476378814715444605e+02,5.030578748196009542e+02
6.006381172692107384e+02,1.002450798328167139e+03,6.006381172692107384e+02
8.488753331333089136e+02,1.042001777205437747e+03,8.488753331333089136e+02
nan,1.003103634764883736e+03,nan
8.928954696811841814e+02,2.602288685794914045e+02,8.928954696811841814e+02
9.618732730364149575e+02,1.045117608323820377e+03,9.618732730364149575e+02
9.610636313791642351e+02,1.014184754956057304e+03,9.610636313791642351e+02
8.490813785817547341e+02,1.012467682927908868e+03,8.490813785817547341e+02
3.409099981654881617e+02,1.053082955682725697e+00,3.409099981654881617e+02
9.590321360423680517e+02,nan,9.590321360423680517e+02
1.611006504260318479e+02,1.052258190490415245e+03,1.611006504260318479e+02
5.073324813717931647e+00,1.052395939722184266e+03,5.073324813717931647e+00
3.173994988748760306e+02,1.010522496517154650e+03,3.173994988748760306e+02
2.314605763109856298e+02,1.048694171946643337e+03,2.314605763109856298e+02
nan,nan,nan
2.461228357207139652e+02,1.041947252256182082e+03,2.461228357207139652e+02
nan,9.315735855038662976e+02,nan
6.658003980387525189e+02,2.719787651931359278e+02,6.658003980387525189e+02
nan,1.070900625172952459e+03,nan
9.991891975141605826e+02,1.022018842153534933e+03,9.991891975141605826e+02
9.008418669607322045e+02,1.097013560534228418e+02,9.008418669607322045e+02
8.898067774074421550e+02,1.059116856159008876e+03,8.898067774074421550e+02
7.897786033906763805e+02,1.551625816171736005e+02,7.897786033906763805e+02
7.736307555819918207e+02,8.280395146993413391e+02,7.736307555819918207e+02
1.778159290863286515e+02,1.114313218096331184e+03,1.778159290863286515e+02
7.832764643754915141e+02,3.477504261102955070e+02,7.832764643754915141e+02
7.970306279912074388e+02,8.417832306543695040e+02,7.970306279912074388e+02
3.023155496079166369e+02,2.425003972579078209e+02,3.023155496079166369e+02
7.999552439657528566e+02,9.603940089016700767e+02,7.999552439657528566e+02
8.491733658567461589e+02,9.969917144592013756e+02,8.491733658567461589e+02
1.887274963438534314e+02,9.372797300082157790e+02,1.887274963438534314e+02
2.127953922438193786e+02,3.422346367858933718e+02,2.127953922438193786e+02
4.138358260081105300e+02,1.304773527744811190e+02,4.138358260081105300e+02
2.924638406055988753e+02,5.638898334572861586e+02,2.924638406055988753e+02
1.042066337335974140e+03,9.165375576506071411e+02,1.042066337335974140e+03
8.858238313250720921e+02,6.302371139958536332e+02,8.858238313250720921e+02
9.825484685355717147e+02,7.302382122044811013e+02,9.825484685355717147e+02
8.919176417067125158e+02,6.816310657706073926e+02,8.919176417067125158e+02
nan,7.236829188207921106e+02,nan
4.959242168050923283e+02,1.100933349803067586e+03,4.959242168050923283e+02
9.085012531569720977e+02,3.052430200583251008e+01,9.085012531569720977e+02
8.949578526291911658e+02,9.343207149519486165e+02,8.949578526291911658e+02
9.337292232664159428e+02,8.989065008167051474e+02,9.337292232664159428e+02
4.109028090716163319e+02,nan,4.109028090716163319e+02
3.851505155141061323e+02,9.764552112547287379e+02,3.851505155141061323e+02
8.648448638530564949e+02,2.470539713834796203e-01,8.648448638530564949e+02
9.409137672165068125e+02,nan,9.409137672165068125e+02
6.718387345401390576e+02,9.708427334076349098e+02,6.718387345401390576e+02
8.681061609970028030e+02,3.921693873768488174e+02,8.681061609970028030e+02
8.860399816301855935e+02,7.684773212174064838e+02,8.860399816301855935e+02
8.913475972036744679e+02,7.054136213621620755e+01,8.913475972036744679e+02
1.810199403408292937e+02,5.562522627575723391e+02,1.810199403408292937e+02
9.246870338276385155e+02,7.564514323925262715e+02,9.246870338276385155e+02
nan,9.190342396676801400e+02,nan
nan,7.581980129260671220e+01,nan
nan,1.020820728251085711e+03,nan
nan,nan,nan
5.079418970642842623e+02,3.405855958237440291e+02,5.079418970642842623e+02
8.248032521682953302e+02,5.604503173180460180e+02,8.248032521682953302e+02
9.126747454591073847e+02,1.572826727635026600e+01,9.126747454591073847e+02
5.052397826599566315e+02,1.038224482542210581e+03,5.052397826599566315e+02
8.852198916012727068e+02,8.819382414250451347e+02,8.852198916012727068e+02
nan,2.457387494149529630e+02,nan
nan,8.954315969240128652e+02,nan
8.656909529419731371e+02,2.437380946847971472e+02,8.656909529419731371e+02
8.758430944678588048e+02,8.180437918716748982e+02,8.758430944678588048e+02
nan,9.254914271659318956e+02,nan
4.770699297311500686e+01,nan,4.770699297311500686e+01
8.020249331012823859e+02,9.722700485284086653e+02,8.020249331012823859e+02
9.339543377704064824e+02,9.977249124737597867e+02,9.339543377704064824e+02
9.297377266578516810e+02,9.439252213645133907e+02,9.297377266578516810e+02
1.006943149678573718e+03,9.251878569543250705e+02,1.006943149678573718e+03
9.223384941123406406e+02,9.963575878750398260e+02,9.223384941123406406e+02
1.015196725790360688e+00,9.912557188913260688e+02,1.015196725790360688e+00
4.025310219206420470e+02,1.068186236272131055e+03,4.025310219206420470e+02
9.454937145420766456e+02,1.003986003206228361e+03,9.454937145420766456e+02
nan,8.150216552677835580e+02,nan
9.451985141865820879e+02,6.000271646373604426e+02,9.451985141865820879e+02
9.098954491336452293e+02,9.431117862484090892e+02,9.098954491336452293e+02
1.320832252737083081e+02,2.924056979373266358e+02,1.320832252737083081e+02
1.409628427360962633e+02,1.002180729707454475e+03,1.409628427360962633e+02
6.368860640379641609e+02,3.507011710749021631e+02,6.368860640379641609e+02
7.950551339937078410e+00,1.739965741720130836e+02,7.950551339937078410e+00
8.239603676050717240e+02,nan,8.239603676050717240e+02
9.024251582875116355e+02,9.051903027200114593e+02,9.024251582875116355e+02
8.478780264454547932e+02,8.296871543660608950e+02,8.478780264454547932e+02
nan,9.829121434525853829e+02,nan
8.931261484310964534e+02,9.907465286936675284e+02,8.931261484310964534e+02
nan,9.916791910139830861e+02,nan
1.534575066399586376e+02,nan,1.534575066399586376e+02
9.764455393016561402e+02,1.042124249549739943e+03,9.764455393016561402e+02
9.209959762849000526e+02,9.878739518483605480e+02,9.209959762849000526e+02
9.143701701184369313e+02,1.036482178076596028e+03,9.143701701184369313e+02
8.750152720390087779e+02,2.164244341397518383e+02,8.750152720390087779e+02
8.794776921850200324e+02,2.702300838773950318e+02,8.794776921850200324e+02
1.000603423756642428e+03,9.758980795122913605e+02,1.000603423756642428e+03
9.970542772264485620e+02,9.416004917193904475e+02,9.970542772264485620e+02
7.073262811957499707e+01,1.143477883575109217e+02,7.073262811957499707e+01
1.033389283491272181e+03,1.110765137229382844e+03,1.033389283491272181e+03
9.437916993679427833e+02,nan,9.437916993679427833e+02
9.072096634607781880e+02,9.907449547202960503e+02,9.072096634607781880e+02
3.154269984362993000e+02,1.018913413740767851e+03,3.154269984362993000e+02
1.390302164625701380e+02,7.154759876133966827e+02,1.390302164625701380e+02
8.940005801682506217e+02,6.659643013705012891e+02,8.940005801682506217e+02
8.423477882515834381e+02,9.073325480466797899e+02,8.423477882515834381e+02
8.067733248917014635e+02,8.354362519895471451e+02,8.067733248917014635e+02
8.636365069963609358e+02,9.464433142726192045e+02,8.636365069963609358e+02
8.260546928731288290e+02,9.960677345494773363e+02,8.260546928731288290e+02
2.490919555684643001e+02,nan,2.490919555684643001e+02
9.002341097395984661e+02,4.887793493490752326e+02,9.002341097395984661e+02
9.413305225277812269e+02,9.827088276656445487e+02,9.413305225277812269e+02
