# Picco 1, Picco2, Segnale combinato
nan,nan,1.024312568209123810e+03
nan,nan,1.049453416532157917e+03
nan,nan,1.188794114813574197e+03
nan,nan,1.081086857426596680e+03
nan,nan,1.041672360335601979e+03
nan,nan,9.402983802831545290e+02
nan,nan,1.072424210924926001e+03
nan,nan,1.012630572941701985e+03
nan,nan,1.089634862528580925e+03
nan,nan,1.023389826732340680e+03
nan,nan,1.150867097644916612e+03
nan,nan,1.094248112616943445e+03
nan,nan,1.057259051871006250e+03
nan,nan,1.178956630277526756e+03
nan,nan,9.927934517807361772e+02
nan,nan,1.043528514048560510e+03
nan,nan,1.209317709389899392e+03
nan,nan,1.043368105669326496e+03
nan,nan,1.081174214015411962e+03
nan,nan,1.110658898063506285e+03
nan,nan,1.222040237278800078e+03
nan,nan,1.143942148864165347e+03
nan,nan,1.157350046056767951e+03
nan,nan,1.151348014288935701e+03
nan,nan,1.144839764631750995e+03
nan,nan,9.277900879525584514e+02
nan,nan,1.133540237474393507e+03
nan,nan,1.083890036409530921e+03
nan,nan,1.112361277025540858e+03
nan,nan,1.132283218731976149e+03
nan,nan,9.896286333808899371e+02
nan,nan,1.104277590353459345e+03
nan,nan,1.128674359579086513e+03
nan,nan,1.025878617802132339e+03
nan,nan,1.208898528532113460e+03
nan,nan,9.490286868999867238e+02
nan,nan,1.143688395893909501e+03
nan,nan,1.108635003812293689e+03
nan,nan,1.043029424742685933e+03
nan,nan,9.898584571461698260e+02
nan,nan,1.141952708996645470e+03
nan,nan,1.050249852774727742e+03
nan,nan,1.080361828297896636e+03
nan,nan,1.037910661007271301e+03
nan,nan,1.085667006273124116e+03
nan,nan,1.154105051428618026e+03
nan,nan,1.036418452175249286e+03
nan,nan,1.175635651920164264e+03
nan,nan,1.106903397773858615e+03
nan,nan,1.064737825329737461e+03
nan,nan,1.085769622385906132e+03
nan,nan,1.160116174161692243e+03
nan,nan,1.116943790258510489e+03
nan,nan,9.920795141771495764e+02
nan,nan,1.025787014120915046e+03
nan,nan,1.140682931334252771e+03
nan,nan,1.142341753300663413e+03
nan,nan,1.058473394501193297e+03
nan,nan,1.001336960854968879e+03
nan,nan,1.017029474459004177e+03
nan,nan,1.087114750229124184e+03
nan,nan,1.218021392179729219e+03
nan,nan,1.156733867932515523e+03
nan,nan,1.044759409430234200e+03
nan,nan,1.026725501304355248e+03
nan,nan,1.131257858345779141e+03
nan,nan,1.054296045246079984e+03
nan,nan,1.049361307940233701e+03
nan,nan,1.051642878128430766e+03
nan,nan,1.112225203116568764e+03
nan,nan,1.133339577817763711e+03
nan,nan,1.090012757967220523e+03
nan,nan,1.154225093843327386e+03
nan,nan,1.205568693028904818e+03
nan,nan,1.111087559208457378e+03
nan,nan,1.138336073601560201e+03
nan,nan,1.036660664584928327e+03
nan,nan,1.087795833844034632e+03
nan,nan,1.065632034500471946e+03
nan,nan,1.057536131831403281e+03
nan,nan,1.096792701649875198e+03
nan,nan,1.046826232655103468e+03
nan,nan,1.135643805701982956e+03
nan,nan,1.204416259027594833e+03
nan,nan,1.126656859093764297e+03
nan,nan,1.052548564896952257e+03
nan,nan,1.079392211203663692e+03
nan,nan,1.133896059404445850e+03
nan,nan,9.366246516378987508e+02
nan,nan,1.146311841501326853e+03
nan,nan,9.327036855591989024e+02
nan,nan,1.133125390406682982e+03
nan,nan,1.060917718099811054e+03
nan,nan,1.232055045166785703e+03
nan,nan,1.086431081798729565e+03
nan,nan,1.087132189925846660e+03
nan,nan,1.150109594595345015e+03
nan,nan,1.164026182223370142e+03
nan,nan,9.572498696328453889e+02
nan,nan,9.767473990218085191e+02
nan,nan,9.194324988314656366e+02
nan,nan,1.159913123797343815e+03
nan,nan,1.066281961850296966e+03
nan,nan,1.157828531009681910e+03
nan,nan,1.060581781242749912e+03
nan,nan,1.053281893962631784e+03
nan,nan,1.173667333025259495e+03
nan,nan,1.162824210445065091e+03
nan,nan,1.129012426801926040e+03
nan,nan,1.003762054337780228e+03
nan,nan,1.054675272190377427e+03
nan,nan,1.175113289408217724e+03
nan,nan,1.087523327878326427e+03
nan,nan,1.125002037161758153e+03
nan,nan,1.106072729407876068e+03
nan,nan,9.964463306202741251e+02
nan,nan,1.033348439654003187e+03
nan,nan,1.159909046518521336e+03
nan,nan,1.076998936943000217e+03
nan,nan,1.094514410927386507e+03
nan,nan,1.070765469708132741e+03
nan,nan,1.112152670570261307e+03
nan,nan,1.133431821707907375e+03
nan,nan,1.052715026604432524e+03
nan,nan,1.101542537971293086e+03
nan,nan,1.020790664052130978e+03
nan,nan,1.187417031536146169e+03
nan,nan,9.442749409846629760e+02
nan,nan,1.104051538394955287e+03
nan,nan,1.111492114409929172e+03
nan,nan,1.080666391333442334e+03
nan,nan,1.080452886391707807e+03
nan,nan,1.101543245814597185e+03
nan,nan,9.798443942206897646e+02
nan,nan,1.043652276128103949e+03
nan,nan,1.190411760610611282e+03
nan,nan,1.141394611934108980e+03
nan,nan,1.127183437638592522e+03
nan,nan,1.132234682115818941e+03
nan,nan,1.101062528039653898e+03
nan,nan,1.021426796266550582e+03
nan,nan,1.101226073886821041e+03
nan,nan,1.136256372191043056e+03
nan,nan,9.275594493690663285e+02
nan,nan,9.574859124996772834e+02
nan,nan,1.145217622496483727e+03
nan,nan,1.011324548414985998e+03
nan,nan,1.047996361742254521e+03
nan,nan,1.128832725608080864e+03
nan,nan,1.099822255606476119e+03
nan,nan,1.161366797872935649e+03
nan,nan,1.028900905993601327e+03
nan,nan,1.152669256920835323e+03
nan,nan,1.008042965858114371e+03
nan,nan,1.237318079745931527e+03
nan,nan,8.779792600807519420e+02
nan,nan,1.148580434686164608e+03
nan,nan,1.032633356824357406e+03
nan,nan,1.134205775925634953e+03
nan,nan,1.195771012364213220e+03
nan,nan,1.079643559444236189e+03
nan,nan,9.889665599659786039e+02
nan,nan,1.116827988156519496e+03
nan,nan,1.180679315394212608e+03
nan,nan,1.028731250158291687e+03
nan,nan,1.053864272980333453e+03
nan,nan,1.128945063283061245e+03
nan,nan,1.028612469035731920e+03
nan,nan,1.084176770585893564e+03
nan,nan,1.148688723186543484e+03
nan,nan,1.088386060224293715e+03
nan,nan,1.139506598894588251e+03
nan,nan,1.173473931192856071e+03
nan,nan,1.049572800721050953e+03
nan,nan,1.075125137079128308e+03
nan,nan,1.049589378064262064e+03
nan,nan,1.011701932972559462e+03
nan,nan,9.175946282081172285e+02
nan,nan,1.021302720314881071e+03
nan,nan,1.175568098058153964e+03
nan,nan,1.034963355581619680e+03
nan,nan,9.098897230795870428e+02
nan,nan,1.036688634744122965e+03
nan,nan,1.225132041515781566e+03
nan,nan,1.143479968468582911e+03
nan,nan,1.173791518309846424e+03
nan,nan,1.179836449477765655e+03
nan,nan,9.917830788905058625e+02
nan,nan,1.059876847250822948e+03
nan,nan,9.939738585143957152e+02
nan,nan,9.657512744244497753e+02
nan,nan,1.104491216487459269e+03
nan,nan,1.075377993279706288e+03
nan,nan,1.064784518077453185e+03
nan,nan,1.147456685890260360e+03
nan,nan,1.092593694783284491e+03
nan,nan,1.041398363996493799e+03
nan,nan,1.157037396507214908e+03
nan,nan,1.126119184368596507e+03
nan,nan,1.206976536938912204e+03
nan,nan,1.174980492299068146e+03
nan,nan,1.110460496187394938e+03
nan,nan,1.070943681992003576e+03
nan,nan,1.029416066192081189e+03
nan,nan,1.044696044167443233e+03
nan,nan,9.827114133383760191e+02
nan,nan,1.067827659082382297e+03
nan,nan,1.089009638779769602e+03
nan,nan,1.076344053404165152e+03
nan,nan,1.028826424678502690e+03
nan,nan,1.022815395683266161e+03
nan,nan,1.092200225239509109e+03
nan,nan,1.106118980129557031e+03
nan,nan,1.094310455581034603e+03
nan,nan,1.096132764603648411e+03
nan,nan,9.865036988374981775e+02
nan,nan,1.076909380368949996e+03
nan,nan,1.117575339934484418e+03
nan,nan,1.112459905030969367e+03
nan,nan,1.046753171777840407e+03
nan,nan,1.068599356633920706e+03
nan,nan,1.199350018290932439e+03
nan,nan,1.151292406403777250e+03
nan,nan,1.068440465807696000e+03
nan,nan,1.023842927066906213e+03
nan,nan,1.026544267719741583e+03
nan,nan,1.110020278771343328e+03
nan,nan,1.174783590188882727e+03
nan,nan,1.134659566787433960e+03
nan,nan,1.062417189726179004e+03
nan,nan,1.095074653628826354e+03
nan,nan,1.189391360575326644e+03
nan,nan,1.136409345652364664e+03
nan,nan,1.058882921109640847e+03
nan,nan,1.044506189512911533e+03
nan,nan,1.036213145888920963e+03
nan,nan,1.075260573756469739e+03
nan,nan,1.019869886163985257e+03
nan,nan,1.112811452362513592e+03
nan,nan,1.100948554133588004e+03
nan,nan,9.647343453506966853e+02
nan,nan,1.004092083508316477e+03
nan,nan,1.039692275226586617e+03
nan,nan,1.143098447741981090e+03
nan,nan,1.190322413783705770e+03
nan,nan,1.076279881405113883e+03
nan,nan,9.814636314883563273e+02
nan,nan,1.163772663534947696e+03
nan,nan,9.755910748428311763e+02
nan,nan,1.164728126024670473e+03
nan,nan,9.898130032644971834e+02
nan,nan,1.054399181340348377e+03
nan,nan,1.203781136956579985e+03
nan,nan,1.114830236828939633e+03
nan,nan,9.829484745695764332e+02
nan,nan,1.185407813583663483e+03
nan,nan,1.123255523417614540e+03
nan,nan,1.069571772135173433e+03
nan,nan,9.569718051246336472e+02
nan,nan,1.215240926073870241e+03
nan,nan,1.110746808476489605e+03
nan,nan,1.056871200190222453e+03
nan,nan,1.058090858466712007e+03
nan,nan,9.406672753210482369e+02
nan,nan,1.113676883918556541e+03
nan,nan,1.020847846836767076e+03
nan,nan,1.084425273030872177e+03
nan,nan,1.169460780797798407e+03
nan,nan,1.022203823460198009e+03
nan,nan,1.098684876767907781e+03
nan,nan,1.147025021208503631e+03
nan,nan,1.125347258960309546e+03
nan,nan,1.031329938021199496e+03
nan,nan,1.142422320644470801e+03
nan,nan,1.104052653764514616e+03
nan,nan,1.227755699074254380e+03
nan,nan,1.116059368849356133e+03
nan,nan,1.163792490558779264e+03
nan,nan,9.899022329937915856e+02
nan,nan,1.118330536718584653e+03
nan,nan,1.138600982467924268e+03
nan,nan,1.177597330246319643e+03
nan,nan,1.005871336539004801e+03
nan,nan,1.084116769503348678e+03
nan,nan,1.109908266564748601e+03
nan,nan,1.177421971646362181e+03
nan,nan,1.028077929856774745e+03
nan,nan,9.919574420479432320e+02
nan,nan,9.756075521825524675e+02
nan,nan,1.019528972085913438e+03
nan,nan,1.020214806892761089e+03
nan,nan,1.132786317645721283e+03
nan,nan,1.024995525697356925e+03
nan,nan,1.040303114987257231e+03
nan,nan,1.033398628721095065e+03
nan,nan,1.025374437797439668e+03
nan,nan,1.083587132740363131e+03
nan,nan,1.179507610761141677e+03
nan,nan,1.044328760087530100e+03
nan,nan,1.099835626963594223e+03
nan,nan,1.052552559626127049e+03
nan,nan,9.256402722414646860e+02
nan,nan,1.084625798900470045e+03
nan,nan,1.070183774642406433e+03
nan,nan,1.102677018972764699e+03
nan,nan,1.131192943608633414e+03
nan,nan,9.545470164659059265e+02
nan,nan,1.067176528811008438e+03
nan,nan,1.195386521735686756e+03
nan,nan,1.129471830290068510e+03
nan,nan,1.052329925133459710e+03
nan,nan,1.111062345603590074e+03
nan,nan,1.179788048051555052e+03
nan,nan,1.051165065183660317e+03
nan,nan,1.019341248097799280e+03
nan,nan,9.815181227015829108e+02
nan,nan,1.128238405315905538e+03
nan,nan,1.157783525245908095e+03
nan,nan,1.001346559642691545e+03
nan,nan,1.165013973696605717e+03
nan,nan,1.114882273209147570e+03
nan,nan,1.037750791162384303e+03
nan,nan,1.007188767497322260e+03
nan,nan,1.111784552512963273e+03
nan,nan,1.136396407700261761e+03
nan,nan,9.738054780173528115e+02
nan,nan,1.039083304873898442e+03
nan,nan,1.062493726722449992e+03
nan,nan,1.077726767677171665e+03
nan,nan,1.127443162401458721e+03
nan,nan,1.042314927656113696e+03
nan,nan,1.182512045920742139e+03
nan,nan,1.040276501710089178e+03
nan,nan,9.207581651657703787e+02
nan,nan,1.072865137886503362e+03
nan,nan,1.066103552353071109e+03
nan,nan,1.129622095956711519e+03
nan,nan,9.412471277295376240e+02
nan,nan,9.044316338944686322e+02
nan,nan,1.080256017581397373e+03
nan,nan,1.109405773427783970e+03
nan,nan,1.095612294652584524e+03
nan,nan,1.119118224165734318e+03
nan,nan,1.068480129349516346e+03
nan,nan,1.072205669517279830e+03
nan,nan,1.012762106909538602e+03
nan,nan,1.124421281755414839e+03
nan,nan,1.097864765606530227e+03
nan,nan,1.067166968065714627e+03
nan,nan,1.147345883581463113e+03
nan,nan,1.082730122890279290e+03
nan,nan,1.137926444951068788e+03
nan,nan,1.205895462685001348e+03
nan,nan,1.017841443510224963e+03
nan,nan,9.072403767124305887e+02
nan,nan,1.141964968503714999e+03
nan,nan,1.181774178474037399e+03
nan,nan,1.031946531842321292e+03
nan,nan,1.119109056321541857e+03
nan,nan,1.043426043042020410e+03
nan,nan,1.012624238834891457e+03
nan,nan,1.093444101591884419e+03
nan,nan,1.075863817344477184e+03
nan,nan,1.047290828000400097e+03
nan,nan,1.042605716172693064e+03
nan,nan,1.157429440870302187e+03
nan,nan,1.180893551957494765e+03
nan,nan,1.069317234484164601e+03
nan,nan,1.090005991500417167e+03
nan,nan,9.669331884339734415e+02
nan,nan,1.015178422578771460e+03
nan,nan,1.010314592408863518e+03
nan,nan,1.007671712681705003e+03
nan,nan,1.094172747190680866e+03
nan,nan,1.028375616356473301e+03
nan,nan,1.095173268509920490e+03
nan,nan,1.195182687875792908e+03
nan,nan,1.019240464746852240e+03
nan,nan,1.133681790236117195e+03
nan,nan,1.044981196365613641e+03
nan,nan,1.225666169885509817e+03
nan,nan,1.070529492738984800e+03
nan,nan,1.034358472472971243e+03
nan,nan,1.091691877432277579e+03
nan,nan,1.159080807576335928e+03
nan,nan,1.173325729649439609e+03
nan,nan,1.149554715492365858e+03
nan,nan,1.043549469544085923e+03
nan,nan,1.028620299996162430e+03
nan,nan,1.081511272537165041e+03
nan,nan,1.106031093866874926e+03
nan,nan,1.085486526853134365e+03
nan,nan,1.012131047950905099e+03
nan,nan,1.117684873983499301e+03
nan,nan,1.182316547697090527e+03
nan,nan,1.056322355546811195e+03
nan,nan,1.063771944622351157e+03
nan,nan,1.094254266715247923e+03
nan,nan,1.056374562626778925e+03
nan,nan,1.037790028496986452e+03
nan,nan,1.122549191733641919e+03
nan,nan,1.098472514443896443e+03
nan,nan,1.174207443001782394e+03
nan,nan,1.125780825756690319e+03
nan,nan,1.013626936068602163e+03
nan,nan,1.093129484617790467e+03
nan,nan,1.013081137773964315e+03
nan,nan,1.107041685045955091e+03
nan,nan,1.205997851001798608e+03
nan,nan,1.020317461403215475e+03
nan,nan,1.213341009094681112e+03
nan,nan,1.023829465658814570e+03
nan,nan,1.064967505045948656e+03
nan,nan,1.125472066470078062e+03
nan,nan,1.116463845887816660e+03
nan,nan,1.092070026525976118e+03
nan,nan,9.979691904867470384e+02
nan,nan,1.065330739956303887e+03
nan,nan,1.226032180503820882e+03
nan,nan,1.179170424020938526e+03
nan,nan,1.120842397765240094e+03
nan,nan,9.515134076416875359e+02
nan,nan,1.108675509903782540e+03
nan,nan,1.175305919672079426e+03
nan,nan,1.245169472618531472e+03
nan,nan,1.039923745950774219e+03
nan,nan,1.199433498458664417e+03
nan,nan,1.096151649263115132e+03
nan,nan,1.215751618768244271e+03
nan,nan,1.091573392441700435e+03
nan,nan,1.106663643940609290e+03
nan,nan,1.046153674488337174e+03
nan,nan,1.060446661776445580e+03
nan,nan,1.134075826214660992e+03
nan,nan,9.853084438173387980e+02
nan,nan,9.237753552214675210e+02
nan,nan,9.728008955906922210e+02
nan,nan,1.052411232891939790e+03
nan,nan,1.116084668555614371e+03
nan,nan,1.010447822767022217e+03
nan,nan,1.051417042367222166e+03
nan,nan,1.032392909089818659e+03
nan,nan,1.028257336899498569e+03
nan,nan,1.047142100197991795e+03
nan,nan,1.017297066152588741e+03
nan,nan,1.084045789788119691e+03
nan,nan,1.123202297884328800e+03
nan,nan,1.044208540476719463e+03
nan,nan,1.002510049361983988e+03
nan,nan,1.126619834014366916e+03
nan,nan,9.606416808540918737e+02
nan,nan,1.168437591521844524e+03
nan,nan,1.066838645210675622e+03
nan,nan,1.063592698128514257e+03
nan,nan,1.078392785504580615e+03
nan,nan,1.049063323055797810e+03
nan,nan,1.099197225903924391e+03
nan,nan,1.135918760891889178e+03
nan,nan,1.162931857371977685e+03
nan,nan,9.441451589817296508e+02
nan,nan,9.858468081063048203e+02
nan,nan,9.946403678462877451e+02
nan,nan,1.053079044310075233e+03
nan,nan,1.077891893045182542e+03
nan,nan,1.182909538129113571e+03
nan,nan,1.155855816591141775e+03
nan,nan,1.155861992561785428e+03
nan,nan,1.067640485770070654e+03
nan,nan,1.173549583207426849e+03
nan,nan,1.111463451177550269e+03
nan,nan,1.147039504806577042e+03
nan,nan,1.045462429130659757e+03
nan,nan,1.133553417523876305e+03
nan,nan,1.066750078722914395e+03
nan,nan,1.037657438536268728e+03
nan,nan,9.890897404805612041e+02
nan,nan,1.160317444759636828e+03
nan,nan,1.183861989312421429e+03
nan,nan,9.005703719637303948e+02
nan,nan,1.073469495815830669e+03
nan,nan,1.047054559328019650e+03
nan,nan,9.950726564367608944e+02
nan,nan,1.051062101588639052e+03
nan,nan,1.219813151316584481e+03
nan,nan,1.188969329274827714e+03
nan,nan,9.426758355709746411e+02
nan,nan,1.181383710788539929e+03
nan,nan,1.061951403967185570e+03
nan,nan,1.089188113060656633e+03
nan,nan,9.241975797571660678e+02
nan,nan,9.918073213335251239e+02
nan,nan,9.865763833611016480e+02
nan,nan,1.162263627608460865e+03
nan,nan,1.137970684460411121e+03
nan,nan,1.133616254288114988e+03
nan,nan,9.800711718170784934e+02
nan,nan,1.064408139783237630e+03
nan,nan,1.068632662474576364e+03
nan,nan,8.876876546095780895e+02
nan,nan,1.061568812118028063e+03
nan,nan,1.131586982721946242e+03
nan,nan,1.108203762530389440e+03
nan,nan,1.178876148852011966e+03
nan,nan,9.978540737568167742e+02
nan,nan,9.564880555950558119e+02
nan,nan,1.067314101895328577e+03
nan,nan,1.037029534497249870e+03
nan,nan,1.008869053966207844e+03
nan,nan,9.300175317854053674e+02
nan,nan,1.003311273179716295e+03
nan,nan,1.072747697417631343e+03
nan,nan,1.179138779630616455e+03
nan,nan,9.323344071602326721e+02
nan,nan,1.159137487894715150e+03
nan,nan,1.027429811486096924e+03
nan,nan,1.053980766364693181e+03
nan,nan,1.124598156296155821e+03
nan,nan,1.076745363025169581e+03
nan,nan,1.040605623617733499e+03
nan,nan,1.178136340638613774e+03
nan,nan,1.077347491296095995e+03
nan,nan,9.742378927944580482e+02
nan,nan,1.197629100615574316e+03
nan,nan,1.146535572736846689e+03
nan,nan,1.075757971124342021e+03
nan,nan,9.740374484009917069e+02
nan,nan,1.148692362426090085e+03
nan,nan,9.829130395585704036e+02
nan,nan,1.053182870283902730e+03
nan,nan,1.082779662462242641e+03
nan,nan,1.062148094452365740e+03
nan,nan,9.761570867779180389e+02
nan,nan,1.052994912534813238e+03
nan,nan,1.177144578715224270e+03
nan,nan,1.176414857370138861e+03
nan,nan,1.182028614781214856e+03
nan,nan,1.070014602203160166e+03
nan,nan,1.158505800023576285e+03
nan,nan,1.070647791099820097e+03
nan,nan,1.042779101203770097e+03
nan,nan,1.084757345987898361e+03
nan,nan,9.874493514301112782e+02
nan,nan,9.705468792442183030e+02
nan,nan,1.142998776770466520e+03
nan,nan,1.129929594695305241e+03
nan,nan,1.011775836609058615e+03
nan,nan,1.052018871524130645e+03
nan,nan,9.865928742247691616e+02
nan,nan,1.028965494550989206e+03
nan,nan,1.051172321934520369e+03
nan,nan,1.096544861359349397e+03
nan,nan,9.636333881109080721e+02
nan,nan,1.125054084745162982e+03
nan,nan,1.157665184109992651e+03
nan,nan,1.186041734035800800e+03
nan,nan,1.100042752822941566e+03
nan,nan,9.317617210899744578e+02
nan,nan,1.155786246857682727e+03
nan,nan,1.117157161479379283e+03
nan,nan,1.118446001846105673e+03
nan,nan,1.116950996276786327e+03
nan,nan,1.120672670170244373e+03
nan,nan,1.144988246245676919e+03
nan,nan,1.050706811612376441e+03
nan,nan,1.151639124690005247e+03
nan,nan,1.145819751229620124e+03
nan,nan,1.087122636110937492e+03
nan,nan,1.090295939115610736e+03
nan,nan,9.803862998764318490e+02
nan,nan,9.483118871590846766e+02
nan,nan,1.117157128162048366e+03
nan,nan,1.135595814364735588e+03
nan,nan,8.913087320469425094e+02
nan,nan,1.123493002716259525e+03
nan,nan,1.170252893633677559e+03
nan,nan,9.077305320520723626e+02
nan,nan,1.032306238680264869e+03
nan,nan,9.142491190807293151e+02
nan,nan,9.623814309007575503e+02
nan,nan,1.103451497623166915e+03
nan,nan,1.048496946725184216e+03
nan,nan,1.038161496085815543e+03
nan,nan,1.059516548282100075e+03
nan,nan,1.068413696869366731e+03
nan,nan,1.049427528605987845e+03
nan,nan,1.169947587363780031e+03
nan,nan,1.072015741780136295e+03
nan,nan,1.171099156130371284e+03
